E_th,E_ex,E_th,4
0.183900546307864,0.472423132072651,1,0
0.183900546307864,0.472423132072652,1,0
0.183900546307864,0.472423132072651,1,0
0.183900546307864,0.472423132072651,1,0
0.182611486724462,0.485311839188561,1,0
0.182611486724462,0.469111659768486,1,0
0.182611486724462,0.485311839188561,1,0
0.182611486724462,0.469111659768486,1,0
0.182611486724462,0.469111659768486,1,0
0.182611486724462,0.469111659768486,1,0
0.182611486724462,0.469111659768486,1,0
0.182611486724462,0.469111659768486,1,0
0.182611486724462,0.469111659768486,1,0
0.181343681438273,0.481942495199255,1,0
0.181343681438273,0.465854787746166,1,0
0.181343681438273,0.481942495199255,1,0
0.181343681438273,0.465854787746166,1,0
0.181343681438273,0.465854787746166,1,0
0.181343681438273,0.465854787746166,1,0
0.181343681438273,0.465854787746166,1,0
0.181343681438273,0.465854787746166,1,0
0.181343681438273,0.465854787746166,1,0
0.180096559678241,0.478628120151389,1,0
0.180096559678241,0.462651049748759,1,0
0.180096559678241,0.478628120151389,1,0
0.180096559678241,0.462651049748759,1,0
0.180096559678241,0.462651049748759,1,0
0.180096559678241,0.462651049748759,1,0
0.180096559678241,0.462651049748759,1,0
0.180096559678241,0.462651049748759,1,0
0.180096559678241,0.462651049748759,1,0
0.178869570514348,0.475367249882632,1,0
0.178869570514348,0.459499030489093,1,0
0.178869570514348,0.475367249882632,1,0
0.178869570514348,0.459499030489093,1,0
0.178869570514348,0.459499030489093,1,0
0.178869570514348,0.459499030489093,1,0
0.178869570514348,0.459499030489093,1,0
0.178869570514348,0.459499030489093,1,0
0.178869570514348,0.459499030489093,1,0
0.177662181917973,0.472158470463371,1,0
0.177662181917973,0.456397363235895,1,0
0.177662181917973,0.472158470463371,1,0
0.177662181917973,0.456397363235895,1,0
0.177662181917973,0.456397363235895,1,0
0.177662181917973,0.456397363235895,1,0
0.177662181917973,0.456397363235895,1,0
0.177662181917973,0.456397363235895,1,0
0.177662181917973,0.456397363235895,1,0
0.181220047383625,0.481613922930755,1,0
0.181220047383625,0.465537183538348,1,0
0.181220047383625,0.481613922930755,1,0
0.181220047383626,0.465537183538348,1,0
0.181220047383625,0.465537183538348,1,0
0.181220047383625,0.465537183538348,1,0
0.181220047383626,0.465537183538348,1,0
0.181220047383625,0.465537183538348,1,0
0.181220047383625,0.465537183538348,1,0
0.179937894286348,0.478206447919614,1,0
0.179937894286348,0.462243453344647,1,0
0.179937894286348,0.478206447919614,1,0
0.179937894286348,0.462243453344647,1,0
0.179937894286348,0.462243453344647,1,0
0.179937894286348,0.462243453344647,1,0
0.179937894286348,0.462243453344647,1,0
0.179937894286348,0.462243453344647,1,0
0.179937894286348,0.462243453344647,1,0
0.178677102549103,0.474855743274405,1,0
0.178677102549103,0.459004598467057,1,0
0.178677102549103,0.474855743274405,1,0
0.178677102549103,0.459004598467057,1,0
0.178677102549103,0.459004598467057,1,0
0.178677102549103,0.459004598467057,1,0
0.178677102549103,0.459004598467057,1,0
0.178677102549103,0.459004598467057,1,0
0.178677102549103,0.459004598467057,1,0
0.17743709383258,0.471560271989329,1,0
0.17743709383258,0.455819133206522,1,0
0.17743709383258,0.471560271989329,1,0
0.17743709383258,0.455819133206522,1,0
0.17743709383258,0.455819133206522,1,0
0.17743709383258,0.455819133206522,1,0
0.17743709383258,0.455819133206522,1,0
0.17743709383258,0.455819133206522,1,0
0.17743709383258,0.455819133206522,1,0
0.176217310161351,0.468318551178031,1,0
0.17621731016135,0.45268562417687,1,0
0.17621731016135,0.468318551178031,1,0
0.176217310161351,0.45268562417687,1,0
0.17621731016135,0.45268562417687,1,0
0.176217310161351,0.45268562417687,1,0
0.17621731016135,0.45268562417687,1,0
0.176217310161351,0.45268562417687,1,0
0.17621731016135,0.45268562417687,1,0
0.175017212949885,0.465129149485134,1,0
0.175017212949885,0.449602687802756,1,0
0.175017212949885,0.465129149485135,1,0
0.175017212949885,0.449602687802756,1,0
0.175017212949885,0.449602687802756,1,0
0.175017212949885,0.449602687802756,1,0
0.175017212949885,0.449602687802756,1,0
0.175017212949885,0.449602687802756,1,0
0.175017212949885,0.449602687802756,1,0
0.178545915187404,0.47450709719016,1,0
0.178545915187404,0.458667590526914,1,0
0.178545915187404,0.47450709719016,1,0
0.178545915187404,0.458667590526914,1,0
0.178545915187404,0.458667590526914,1,0
0.178545915187404,0.458667590526914,1,0
0.178545915187404,0.458667590526914,1,0
0.178545915187404,0.458667590526914,1,0
0.178545915187404,0.458667590526914,1,0
0.177270738811103,0.471118163648392,1,0
0.177270738811103,0.455391782870373,1,0
0.177270738811103,0.471118163648392,1,0
0.177270738811103,0.455391782870373,1,0
0.177270738811103,0.455391782870373,1,0
0.177270738811103,0.455391782870373,1,0
0.177270738811103,0.455391782870373,1,0
0.177270738811103,0.455391782870373,1,0
0.177270738811103,0.455391782870373,1,0
0.176017030566914,0.467786284232116,1,0
0.176017030566914,0.452171124817334,1,0
0.176017030566914,0.467786284232116,1,0
0.176017030566914,0.452171124817334,1,0
0.176017030566914,0.452171124817334,1,0
0.176017030566914,0.452171124817334,1,0
0.176017030566914,0.452171124817334,1,0
0.176017030566914,0.452171124817334,1,0
0.176017030566914,0.452171124817334,1,0
0.174784204337802,0.464509901265293,1,0
0.174784204337802,0.449004110688494,1,0
0.174784204337802,0.464509901265293,1,0
0.174784204337802,0.449004110688494,1,0
0.174784204337802,0.449004110688494,1,0
0.174784204337802,0.449004110688494,1,0
0.174784204337802,0.449004110688494,1,0
0.174784204337802,0.449004110688494,1,0
0.174784204337802,0.449004110688494,1,0
0.173571694911562,0.461287512628976,1,0
0.173571694911562,0.445889288507091,1,0
0.173571694911562,0.461287512628976,1,0
0.173571694911562,0.445889288507091,1,0
0.173571694911562,0.445889288507091,1,0
0.173571694911562,0.445889288507091,1,0
0.173571694911562,0.445889288507091,1,0
0.173571694911562,0.445889288507091,1,0
0.173571694911562,0.445889288507091,1,0
0.172378956971005,0.458117669077594,1,0
0.172378956971005,0.442825257404777,1,0
0.172378956971005,0.458117669077594,1,0
0.172378956971005,0.442825257404777,1,0
0.172378956971005,0.442825257404777,1,0
0.172378956971005,0.442825257404777,1,0
0.172378956971005,0.442825257404777,1,0
0.172378956971005,0.442825257404777,1,0
0.172378956971005,0.442825257404777,1,0
0.175877967489185,0.467416707491755,1,0
0.175877967489185,0.451813884906656,1,0
0.175877967489185,0.467416707491755,1,0
0.175877967489185,0.451813884906656,1,0
0.175877967489185,0.451813884906656,1,0
0.175877967489185,0.451813884906656,1,0
0.175877967489185,0.451813884906656,1,0
0.175877967489185,0.451813884906656,1,0
0.175877967489185,0.451813884906656,1,0
0.174609842926817,0.464046514987865,1,0
0.174609842926817,0.44855619269399,1,0
0.174609842926817,0.464046514987865,1,0
0.174609842926817,0.44855619269399,1,0
0.174609842926817,0.44855619269399,1,0
0.174609842926817,0.44855619269399,1,0
0.174609842926817,0.44855619269399,1,0
0.174609842926817,0.44855619269399,1,0
0.174609842926817,0.44855619269399,1,0
0.173363292968536,0.460733659571455,1,0
0.173363292968536,0.44535392360127,1,0
0.173363292968536,0.460733659571455,1,0
0.173363292968536,0.44535392360127,1,0
0.173363292968536,0.44535392360127,1,0
0.173363292968536,0.44535392360127,1,0
0.173363292968536,0.44535392360127,1,0
0.173363292968536,0.44535392360127,1,0
0.173363292968536,0.44535392360127,1,0
0.172137723504052,0.457476562323464,1,0
0.172137723504052,0.44220555141528,1,0
0.172137723504052,0.457476562323464,1,0
0.172137723504052,0.44220555141528,1,0
0.172137723504052,0.44220555141528,1,0
0.172137723504052,0.44220555141528,1,0
0.172137723504052,0.44220555141528,1,0
0.172137723504052,0.44220555141528,1,0
0.172137723504052,0.44220555141528,1,0
0.170932561888958,0.454273701372973,1,0
0.170932561888958,0.43910960506663,1,0
0.170932561888958,0.454273701372973,1,0
0.170932561888958,0.43910960506663,1,0
0.170932561888958,0.43910960506663,1,0
0.170932561888958,0.43910960506663,1,0
0.170932561888958,0.43910960506663,1,0
0.170932561888958,0.43910960506663,1,0
0.170932561888958,0.43910960506663,1,0
0.169747255896354,0.451123609111033,1,0
0.169747255896354,0.436064665936579,1,0
0.169747255896354,0.451123609111033,1,0
0.169747255896354,0.436064665936579,1,0
0.169747255896354,0.436064665936579,1,0
0.169747255896354,0.436064665936579,1,0
0.169747255896354,0.436064665936579,1,0
0.169747255896354,0.436064665936579,1,0
0.169747255896354,0.436064665936579,1,0
0.173216012213629,0.460342243372382,1,0
0.173216012213629,0.444975573254172,1,0
0.173216012213629,0.460342243372382,1,0
0.173216012213629,0.444975573254172,1,0
0.173216012213629,0.444975573254172,1,0
0.173216012213629,0.444975573254172,1,0
0.173216012213629,0.444975573254172,1,0
0.173216012213629,0.444975573254172,1,0
0.173216012213629,0.444975573254172,1,0
0.171955019579104,0.456991004818655,1,0
0.171955019579104,0.441736202290448,1,0
0.171955019579104,0.456991004818655,1,0
0.171955019579104,0.441736202290448,1,0
0.171955019579104,0.441736202290448,1,0
0.171955019579104,0.441736202290448,1,0
0.171955019579104,0.441736202290448,1,0
0.171955019579104,0.441736202290448,1,0
0.171955019579104,0.441736202290448,1,0
0.170715707703072,0.453697385470419,1,0
0.170715707703072,0.438552527147307,1,0
0.170715707703072,0.453697385470419,1,0
0.170715707703072,0.438552527147307,1,0
0.170715707703072,0.438552527147307,1,0
0.170715707703072,0.438552527147307,1,0
0.170715707703072,0.438552527147307,1,0
0.170715707703072,0.438552527147307,1,0
0.170715707703072,0.438552527147307,1,0
0.169497474262701,0.450459784582808,1,0
0.169497474262701,0.435423000514298,1,0
0.169497474262701,0.450459784582808,1,0
0.169497474262701,0.435423000514298,1,0
0.169497474262701,0.435423000514298,1,0
0.169497474262701,0.435423000514298,1,0
0.169497474262701,0.435423000514298,1,0
0.169497474262701,0.435423000514298,1,0
0.169497474262701,0.435423000514298,1,0
0.168299738981743,0.447276660002369,1,0
0.168299738981743,0.432346131716545,1,0
0.168299738981743,0.447276660002369,1,0
0.168299738981743,0.432346131716545,1,0
0.168299738981743,0.432346131716545,1,0
0.168299738981743,0.432346131716545,1,0
0.168299738981743,0.432346131716545,1,0
0.168299738981743,0.432346131716545,1,0
0.168299738981743,0.432346131716545,1,0
0.167121942542197,0.44414652527471,1,0
0.167121942542197,0.429320483918943,1,0
0.167121942542197,0.44414652527471,1,0
0.167121942542197,0.429320483918943,1,0
0.167121942542197,0.429320483918943,1,0
0.167121942542197,0.429320483918943,1,0
0.167121942542197,0.429320483918943,1,0
0.167121942542197,0.429320483918943,1,0
0.167121942542197,0.429320483918943,1,0
0.170559847740146,0.453283169001237,1,0
0.170559847740146,0.438152137625208,1,0
0.170559847740146,0.453283169001237,1,0
0.170559847740146,0.438152137625208,1,0
0.170559847740146,0.438152137625208,1,0
0.170559847740146,0.438152137625208,1,0
0.170559847740146,0.438152137625208,1,0
0.170559847740146,0.438152137625208,1,0
0.170559847740146,0.438152137625208,1,0
0.169306072336056,0.449951111099498,1,0
0.169306072336056,0.434931307044725,1,0
0.169306072336056,0.449951111099498,1,0
0.169306072336056,0.434931307044725,1,0
0.169306072336056,0.434931307044725,1,0
0.169306072336056,0.434931307044725,1,0
0.169306072336056,0.434931307044725,1,0
0.169306072336056,0.434931307044725,1,0
0.169306072336056,0.434931307044725,1,0
0.168074083505861,0.446676953620326,1,0
0.168074083505861,0.431766444114602,1,0
0.168074083505861,0.446676953620327,1,0
0.168074083505861,0.431766444114602,1,0
0.168074083505861,0.431766444114602,1,0
0.168074083505861,0.431766444114602,1,0
0.168074083505861,0.431766444114602,1,0
0.168074083505861,0.431766444114602,1,0
0.168074083505861,0.431766444114602,1,0
0.166863270488999,0.443459073394568,1,0
0.166863270488998,0.428655979848645,1,0
0.166863270488999,0.443459073394568,1,0
0.166863270488998,0.428655979848645,1,0
0.166863270488998,0.428655979848645,1,0
0.166863270488998,0.428655979848645,1,0
0.166863270488998,0.428655979848645,1,0
0.166863270488999,0.428655979848645,1,0
0.166863270488999,0.428655979848645,1,0
0.165673045173396,0.440295907444141,1,0
0.165673045173396,0.425598403442495,1,0
0.165673045173396,0.440295907444141,1,0
0.165673045173396,0.425598403442495,1,0
0.165673045173396,0.425598403442495,1,0
0.165673045173396,0.425598403442495,1,0
0.165673045173396,0.425598403442495,1,0
0.165673045173396,0.425598403442495,1,0
0.165673045173396,0.425598403442495,1,0
0.16450284096509,0.437185949977903,1,0
0.16450284096509,0.422592259369779,1,0
0.16450284096509,0.437185949977903,1,0
0.16450284096509,0.422592259369779,1,0
0.16450284096509,0.422592259369779,1,0
0.16450284096509,0.422592259369779,1,0
0.16450284096509,0.422592259369779,1,0
0.16450284096509,0.422592259369779,1,0
0.16450284096509,0.422592259369779,1,0
0.185794834194301,0.512230289058306,1,1
0.185794834194301,0.493771965345329,1,0
0.185794834194301,0.477289378716962,1,0
0.185794834194301,0.512230289058306,1,1
0.185794834194301,0.493771965345329,1,0
0.185794834194301,0.477289378716962,1,0
0.185794834194301,0.493771965345329,1,0
0.185794834194301,0.477289378716962,1,0
0.185794834194301,0.493771965345329,1,0
0.185794834194301,0.477289378716962,1,0
0.185794834194301,0.493771965345329,1,0
0.185794834194301,0.477289378716962,1,0
0.185794834194301,0.493771965345329,1,0
0.185794834194301,0.477289378716962,1,0
0.185794834194301,0.493771965345329,1,0
0.185794834194301,0.477289378716962,1,0
0.185794834194301,0.477289378716962,1,0
0.184385781282121,0.50834557620483,1,1
0.184385781282121,0.490027238917711,1,0
0.184385781282121,0.473669654885835,1,0
0.184385781282121,0.50834557620483,1,1
0.184385781282121,0.490027238917711,1,0
0.184385781282121,0.473669654885835,1,0
0.184385781282121,0.490027238917711,1,0
0.184385781282121,0.473669654885835,1,0
0.184385781282121,0.490027238917711,1,0
0.184385781282121,0.473669654885835,1,0
0.184385781282121,0.49002723891771,1,0
0.184385781282121,0.473669654885835,1,0
0.184385781282121,0.490027238917711,1,0
0.184385781282121,0.473669654885835,1,0
0.184385781282121,0.490027238917711,1,0
0.184385781282121,0.473669654885835,1,0
0.184385781282121,0.473669654885835,1,0
0.183001614279443,0.504529472990972,1,1
0.183001614279443,0.48634864976725,1,0
0.183001614279443,0.470113860605473,1,0
0.183001614279443,0.504529472990972,1,1
0.183001614279443,0.48634864976725,1,0
0.183001614279443,0.470113860605473,1,0
0.183001614279443,0.48634864976725,1,0
0.183001614279443,0.470113860605473,1,0
0.183001614279443,0.48634864976725,1,0
0.183001614279443,0.470113860605473,1,0
0.183001614279443,0.48634864976725,1,0
0.183001614279443,0.470113860605473,1,0
0.183001614279443,0.48634864976725,1,0
0.183001614279443,0.470113860605473,1,0
0.183001614279443,0.48634864976725,1,0
0.183001614279443,0.470113860605473,1,0
0.183001614279443,0.470113860605473,1,0
0.18164162526931,0.500780027712812,1,1
0.18164162526931,0.482734316520078,1,0
0.18164162526931,0.466620177304088,1,0
0.18164162526931,0.500780027712812,1,1
0.18164162526931,0.482734316520078,1,0
0.18164162526931,0.466620177304088,1,0
0.18164162526931,0.482734316520078,1,0
0.18164162526931,0.466620177304088,1,0
0.18164162526931,0.482734316520078,1,0
0.18164162526931,0.466620177304088,1,0
0.18164162526931,0.482734316520078,1,0
0.18164162526931,0.466620177304088,1,0
0.18164162526931,0.482734316520078,1,0
0.18164162526931,0.466620177304088,1,0
0.18164162526931,0.482734316520078,1,0
0.18164162526931,0.466620177304088,1,0
0.18164162526931,0.466620177304088,1,0
0.180305132507081,0.497095360822638,1,0
0.180305132507081,0.479182427358371,1,0
0.180305132507081,0.463186853644093,1,0
0.180305132507081,0.497095360822638,1,0
0.180305132507081,0.479182427358371,1,0
0.180305132507081,0.463186853644093,1,0
0.180305132507081,0.479182427358371,1,0
0.180305132507081,0.463186853644093,1,0
0.180305132507081,0.479182427358371,1,0
0.180305132507081,0.463186853644093,1,0
0.180305132507081,0.479182427358371,1,0
0.180305132507081,0.463186853644093,1,0
0.180305132507081,0.479182427358371,1,0
0.180305132507081,0.463186853644093,1,0
0.180305132507081,0.479182427358371,1,0
0.180305132507081,0.463186853644093,1,0
0.180305132507081,0.463186853644093,1,0
0.178991479129003,0.493473661368543,1,0
0.178991479129003,0.475691236588246,1,0
0.178991479129003,0.459812202204557,1,0
0.178991479129003,0.493473661368543,1,0
0.178991479129003,0.475691236588246,1,0
0.178991479129003,0.459812202204557,1,0
0.178991479129003,0.475691236588246,1,0
0.178991479129003,0.459812202204557,1,0
0.178991479129003,0.475691236588246,1,0
0.178991479129003,0.459812202204557,1,0
0.178991479129003,0.475691236588246,1,0
0.178991479129003,0.459812202204557,1,0
0.178991479129003,0.475691236588246,1,0
0.178991479129003,0.459812202204557,1,0
0.178991479129003,0.475691236588246,1,0
0.178991479129003,0.459812202204557,1,0
0.178991479129003,0.459812202204557,1,0
0.183247270210595,0.505206738369037,1,1
0.183247270210595,0.48700150974826,1,0
0.183247270210595,0.470744927487748,1,0
0.183247270210595,0.505206738369037,1,1
0.183247270210595,0.48700150974826,1,0
0.183247270210595,0.470744927487748,1,0
0.183247270210595,0.48700150974826,1,0
0.183247270210595,0.470744927487749,1,0
0.183247270210595,0.48700150974826,1,0
0.183247270210595,0.470744927487748,1,0
0.183247270210595,0.48700150974826,1,0
0.183247270210595,0.470744927487748,1,0
